"n","contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe","ols_est_mse","robust_m_est_mse","robust_mm_est_mse","robust_s_est_mse","ols_diag_est_mse"
500,0.5,0.5,-0.5,4,-0.311334169877315,0.00339351323206263,-0.310366301861119,0.00340957446531924,-0.245930082742608,0.0115598725778003,-0.321017145332461,0.00334120358120198,-0.298594784443426,0.00450883131205464,1.27646087525958,1.25181093807398,1.25051536614457,1.16350604518831,1.23347671834218,0.106376505160698,0.100305510999099,0.0997197679239401,0.0719836788126974,0.0936451324523102
500,0.5,0.5,-0.25,4,-0.230675711479547,0.00296189250248811,-0.229594663654673,0.00301860020009423,-0.17834362524474,0.0104854535761679,-0.244920010358489,0.00292032978359237,-0.214595694291317,0.00331765954694873,1.11482894443848,1.10247032984244,1.10185843371221,1.07947507781242,1.09327277816286,0.062891539608677,0.0561583669065709,0.0557172167777962,0.0422394749737234,0.0493523832575866
500,0.5,0.5,-0.1,4,-0.208488760745832,0.00277176077627457,-0.207359566772072,0.00280699284589075,-0.155677446769968,0.00975010104783354,-0.223060920191097,0.00262962818113991,-0.18950036152438,0.00339289369428231,1.06252129647706,1.05521829205002,1.05483656062101,1.04578454482103,1.04801532058624,0.0523726541567331,0.046225465329726,0.0457909478135626,0.0339368179754104,0.0392863162436818
500,0.5,0.5,0,4,-0.211331821439001,0.0030279852199628,-0.210060310450261,0.00306930508004432,-0.161492192343987,0.0109621292521244,-0.226445895536792,0.0030270956057017,-0.195027691936982,0.00346105255570083,1.05746808060849,1.05081156070829,1.05025946138532,1.04632051606587,1.04459128692904,0.0542897037331331,0.0476739840465888,0.0471792925811042,0.036987046793931,0.0414795479151888
500,0.5,0.5,0.1,4,-0.211194295139897,0.00271168557058916,-0.210028445311667,0.00272325312686311,-0.157934752513206,0.00746374397889782,-0.226651398128811,0.00271821833049524,-0.19680575532938,0.00295096599085642,1.06233153373511,1.05433410243104,1.05359175921509,1.03917668510858,1.04799028948467,0.0540754835125877,0.0473011574423743,0.0468215847012649,0.032369811310411,0.0416687164916698
500,0.5,0.5,0.25,4,-0.227669044879156,0.00311272233923943,-0.226728239696173,0.00309314277834553,-0.177054366748914,0.00974946678763089,-0.241163295726957,0.00309289318574328,-0.215354141460144,0.00346132293956318,1.11465476827698,1.10148364382598,1.10082945885815,1.07317110089628,1.09197969999447,0.0612371639257022,0.0549303527237305,0.0544833717401791,0.0410489682385516,0.049821422568901
500,0.5,0.5,0.5,4,-0.302474355832107,0.00271507583368314,-0.301652810155074,0.0027465010833847,-0.251836667819048,0.00955494024717616,-0.312170788863903,0.00248734072523561,-0.291735558436151,0.00356520506886165,1.28015763970279,1.25483631846409,1.25336225017255,1.17365677547671,1.23686773424934,0.099925505441521,0.0941922363905626,0.0937271864524209,0.0729288728041418,0.0886570150995705
500,0.5,0.5,1,4,-0.554302940868389,0.00338212338968883,-0.554424584667691,0.00341453959955216,-0.566198401697111,0.0128809141115199,-0.547239729533594,0.00315061479301204,-0.56629387249973,0.00403561679082975,1.82728008243095,1.79444390159604,1.7935881094844,1.65487281239081,1.77136168554614,0.302606183299048,0.310616963028085,0.310784086985495,0.333397139625325,0.324704188737617
500,0.5,1,-1,4,-0.840092239160462,0.00381449858742607,-0.832511156307668,0.00507461906614011,-0.616071386422355,0.0414763615498068,-0.860013088662465,0.00355814889719953,-0.801079185120395,0.00463444923013141,2.07869705786377,2.00934129193234,1.99370371489411,1.56800125632615,1.91048464253172,0.743162870823467,0.709550396392128,0.698124071347539,0.420812932910421,0.646339137817136
500,0.5,1,-0.5,4,-0.683802906473564,0.00397096919389117,-0.67722244477966,0.00415845699896001,-0.400998921827021,0.0227182079765229,-0.726789974653306,0.00378051793916885,-0.621331486547869,0.00428816499801207,1.63760010064257,1.56428344183776,1.55381478916719,1.22308264639671,1.47196040465867,0.531985282606026,0.471537529249615,0.462767904427305,0.183404752243074,0.390319540348806
500,0.5,1,-0.25,4,-0.626410403238114,0.00442935214428042,-0.615971200541627,0.00497786967732089,-0.347783305030056,0.0190262493280274,-0.676824372796435,0.00373700583379206,-0.559290659576749,0.00563781202961549,1.48957273672746,1.4208620957517,1.40802364976769,1.15543058616438,1.34062915591145,0.46180955241591,0.396797198668496,0.384373500225628,0.139884345339017,0.318415664859262
500,0.5,1,-0.1,4,-0.618373108174578,0.00375176170252227,-0.610550771020907,0.00402588224910735,-0.334309747053796,0.0198728673534074,-0.672259293530731,0.00356894318953591,-0.552032128183849,0.00474440317932049,1.45945742771607,1.38909873255466,1.37973745761142,1.13822262836019,1.3120369761218,0.455483656212026,0.386118303807498,0.376777996832086,0.131536509991813,0.309460151710613
500,0.5,1,0,4,-0.605079659872025,0.00459416658452247,-0.595678262745749,0.00499374859020608,-0.305379159588601,0.0183290688752526,-0.658787258733744,0.00405128289526157,-0.538123192813826,0.00523221539161971,1.44156245547889,1.37385406522922,1.36297461210149,1.12036961807124,1.29880865390049,0.438031678750706,0.370692590542446,0.359801372555049,0.111493854641916,0.294782624958808
500,0.5,1,0.1,4,-0.616011158884434,0.00446966816873858,-0.603755349587881,0.00503011137408967,-0.307337188539708,0.0185518410331828,-0.669650270882004,0.00421910334765028,-0.549964712156611,0.00519376446085147,1.46635312044249,1.39642994367867,1.38174750978748,1.1259202298648,1.31960011577071,0.452629493123254,0.383917067698039,0.369525482973204,0.112915229287509,0.307628980256051
500,0.5,1,0.25,4,-0.628031644767755,0.00437385633279049,-0.620236107113584,0.0047396273670492,-0.34160388775063,0.0179726037682016,-0.67625854430848,0.00381682676393962,-0.564147074465837,0.00512454562535599,1.49108924968143,1.42411548794178,1.41437130056058,1.14630842884909,1.34667740492794,0.461123361380344,0.398775733880818,0.389408757797628,0.134575956875706,0.323360844525592
500,0.5,1,0.5,4,-0.673952081049233,0.0044758655437397,-0.665833737169789,0.00473060586262266,-0.370513718015963,0.022532874004381,-0.718729403108472,0.0038760962912347,-0.615396992454735,0.00535044204596963,1.61630009249158,1.54242409280726,1.53047696375711,1.19455350758132,1.45790451456132,0.520428670702439,0.458664893766612,0.448041518386797,0.159700624872372,0.384037148158073
500,0.5,1,1,4,-0.831836139925173,0.0039297527756471,-0.820343606422543,0.00600133607645149,-0.569213346975178,0.0420312776180309,-0.856690114415255,0.0033489452021804,-0.787235054802722,0.00463653443917862,2.07112994532349,1.99512333398729,1.97124042421134,1.50436300358139,1.88901258311206,0.737250152612992,0.69586146769738,0.678934961994414,0.365824955604625,0.624352383277228
500,0.5,2,-1,4,-1.35513435650571,0.00346616412484991,-1.3336118814363,0.0141520462379474,-0.802839573880079,0.165854646522844,-1.37931296330856,0.00298098309027163,-1.26710437011189,0.00464117076275582,3.00115681168244,2.93210551221762,2.88167099637778,1.86011699411187,2.690320910425,1.90547032892586,1.83983795748638,1.79260193631484,0.809576754678176,1.6101714496656
500,0.5,2,-0.5,4,-1.31678052876504,0.00435706057320749,-1.3072325888416,0.0072708918786297,-0.68572840513218,0.148792553051953,-1.34555258908409,0.00373715626258336,-1.21694159468773,0.00549978408408994,2.85631884855911,2.77789784907214,2.75486183667212,1.64628392824046,2.5232696676913,1.81423024047218,1.73824623620508,1.71609157874875,0.618272035891817,1.48641913004478
500,0.5,2,-0.25,4,-1.30598744825736,0.00448595017517009,-1.2854190472619,0.0119338604200739,-0.660991661735036,0.126951448124928,-1.33708955255037,0.00363316387030514,-1.19574617751698,0.00542118997406197,2.77996262458106,2.69874001723488,2.65441776695248,1.56052102952159,2.42492032958399,1.79142346959031,1.71006673543007,1.66417631818167,0.563226667767548,1.43520300507066
500,0.5,2,-0.1,4,-1.29573795016515,0.00428243926203425,-1.28488613978789,0.00583109335612874,-0.641395507079206,0.130934835545443,-1.33054627195488,0.00354824591045223,-1.18488690644618,0.00565460061735038,2.79118741999539,2.70058824608008,2.67402612832819,1.55312881783241,2.42638678297876,1.77388388649392,1.68319786256391,1.65673433010838,0.541668357869107,1.40958330868187
500,0.5,2,0,4,-1.29921912905417,0.00400193838370201,-1.28319172220496,0.0096495185734028,-0.633375525479265,0.113139191477641,-1.33363067937891,0.00342564796428589,-1.18833070696986,0.00497714571866627,2.80485634639038,2.71432855668081,2.67894469776621,1.53595859965669,2.4394799120546,1.78197930870513,1.69195227399206,1.65618226691586,0.513738051796388,1.41708212911755
500,0.5,2,0.1,4,-1.3018754559397,0.00423408930508417,-1.28488343911104,0.0106273466299425,-0.644621536868552,0.13069244951279,-1.33511202609458,0.00343384350464952,-1.1907902481138,0.00516776197106692,2.80367738613407,2.71605473226991,2.67895650159933,1.55710558591259,2.43974192334894,1.7859407965095,1.69909262163676,1.6614996619986,0.54557591306,1.42312333816414
500,0.5,2,0.25,4,-1.29925407600377,0.00402592482554272,-1.27136961595918,0.0158646604949393,-0.654573537582509,0.132318305045654,-1.33450112731862,0.00315193786270815,-1.19088949464288,0.00507827025643745,2.78335477799682,2.69174170861153,2.63149356179399,1.57297586348191,2.42592981201043,1.78402943698805,1.69206694921382,1.63216603757666,0.560123229623706,1.42327066735593
500,0.5,2,0.5,4,-1.32119904768192,0.00396960289632745,-1.3158807570101,0.00442630370046783,-0.711373344522303,0.150934279683235,-1.35062651963996,0.00329067617961822,-1.21577380404905,0.00510687933107526,2.8513893697482,2.77144589191326,2.75753054231221,1.66708341563385,2.50052426467222,1.82746621835346,1.74951667847746,1.73594633885143,0.656231643581667,1.48318728754632
500,0.5,2,1,4,-1.35888436368606,0.00366387512705661,-1.33957339894882,0.0141287235561393,-0.799968525115984,0.166942840383153,-1.38271212996361,0.00336400171677412,-1.2686093997765,0.00426151221999719,3.04141438845359,2.96897343354753,2.92442717642303,1.86111428792703,2.71460714539826,1.9152400160567,1.85021226962189,1.80851497110966,0.80605776735748,1.6136100138602
500,0.6,0.1,-1,4,-0.415518505071022,0.00243444986033976,-0.415702124204824,0.00243021319490061,-0.501197972161413,0.00717713860253354,-0.396598971729032,0.00226251816815499,-0.446411670372105,0.00302314703907569,2.092847905974,2.10042934743161,2.10044695376065,2.16600004387993,2.09677424842219,0.15954194995384,0.175077905667495,0.175226318197329,0.258340660208233,0.202291410748293
500,0.6,0.1,-0.5,4,-0.127689865127571,0.00249655116806332,-0.127918809567183,0.0025019798558766,-0.138873648247435,0.00776547511614605,-0.125163719931184,0.0023558694189903,-0.135309588763903,0.00301578978067752,1.3336598380459,1.33312485579326,1.3329889173448,1.34918745883011,1.33424064775595,0.0180100468589072,0.0187887700685202,0.0188526917976824,0.0270125379181177,0.0213093956432307
500,0.6,0.1,-0.25,4,-0.0430635507205646,0.00201287778686482,-0.0431067603161361,0.00207448013904015,-0.0543677071119226,0.00849572726694982,-0.0420072096753346,0.00199237287431363,-0.0454580030564713,0.00258168249739962,1.09388315896701,1.09330570172377,1.09346276391241,1.10411653498255,1.09448276141748,0.00374701667464959,0.00385728279859312,0.00392230052329775,0.0114090962072229,0.00463520412679478
500,0.6,0.1,-0.1,4,-0.0179405805227835,0.00232563344757258,-0.0178137965299145,0.00230259523466199,-0.0148725691660843,0.00622298098481017,-0.0185619809613666,0.00221055798592643,-0.0187366216598326,0.00289895490647559,1.01833269556324,1.0183897941818,1.01835934303076,1.02626245832344,1.01873553593535,0.00254405233320693,0.00263586970982919,0.00260841360529788,0.00641305939348607,0.00323552112316692
500,0.6,0.1,0,4,-0.0104287049428617,0.00182487592015976,-0.0101411277529033,0.00181867803355135,-0.0111908267970682,0.00576220912146649,-0.0102736604128579,0.00177513458478612,-0.0112398959174316,0.00234637767657073,1.00277849294955,1.00299982149619,1.00298800066827,1.01249973441579,1.00364412665146,0.00187180701014092,0.00192450942734423,0.0019124271154843,0.00585863268026113,0.00246098104842257
500,0.6,0.1,0.1,4,-0.0169324360118794,0.0021800202230828,-0.0166771510928798,0.00218769916134109,-0.0167186687354859,0.00776295391993059,-0.0165906778571125,0.00209834985245428,-0.0156133176836653,0.00274547418299621,1.01960004053503,1.01975506572231,1.01974211489313,1.02995827314032,1.0203986392429,0.00236310869495049,0.00245582751126378,0.00245488803410913,0.00800365303461785,0.00297552250117228
500,0.6,0.1,0.25,4,-0.0405625998622225,0.00200552677060547,-0.0409646068260026,0.00196543266045396,-0.0483708644858862,0.00630323627910451,-0.0399338516267984,0.0019280958146524,-0.0412059540445542,0.00256457193358951,1.09104432880113,1.09050881693303,1.0905421785365,1.0979287811627,1.09050197127752,0.0035131678413303,0.00364082364433522,0.00363370450956068,0.00861146062882096,0.00424967972264347
500,0.6,0.1,0.5,4,-0.129794928453925,0.00249480644937709,-0.129970601416431,0.00246918194711174,-0.145858963518698,0.00798227331620335,-0.126775921858139,0.00239853304285887,-0.136020400060795,0.00347442223460619,1.34079229174574,1.34117883185007,1.34112663452206,1.35790518698608,1.34111263691928,0.0184586747406255,0.0193290558694896,0.019349193269925,0.0292171991883713,0.0219585993561317
500,0.6,0.1,1,4,-0.417569080726478,0.00248592185600082,-0.417709397804144,0.0024915973987499,-0.503499793636337,0.00637393580217763,-0.398939917717593,0.0024018343194503,-0.446321400708863,0.00281490922148744,2.10707731291058,2.11601077259953,2.117115818459,2.21303727307442,2.1149543404336,0.161542883096373,0.176837429425477,0.176960280425657,0.259854108315001,0.202003627406102
500,0.6,0.2,-1,4,-0.428282388722476,0.00208133773653886,-0.4283646959764,0.00206154327887254,-0.507659925513459,0.00548988153157245,-0.410914582581521,0.00201751332543105,-0.457594430337111,0.0025884876781274,2.08918515066083,2.09226793638573,2.09195754495148,2.11719229571563,2.08509640802662,0.17085821993695,0.185496735537686,0.185547548321432,0.263181032096245,0.211968207915282
500,0.6,0.2,-0.5,4,-0.161389473705923,0.0023824548177241,-0.161298956883305,0.0023988776447241,-0.172863100872637,0.0085145103858692,-0.159417065930942,0.00224400482345145,-0.163451338358448,0.00326979636283621,1.34116203730197,1.3374098781558,1.33721042952734,1.33109559332811,1.33758680957819,0.0276465857093644,0.0284171047667104,0.0284042367481429,0.0383535894772434,0.02996978739219
500,0.6,0.2,-0.25,4,-0.0777001165402729,0.00265377844820488,-0.0777766085349521,0.00265684981199422,-0.0756998486515628,0.00717821362541615,-0.078919906734451,0.00262048997709615,-0.0730776194471574,0.00368425831320236,1.09265249943712,1.09014903043444,1.09014028436596,1.09303442906616,1.09034579330769,0.00883573920618513,0.00867781766633585,0.00869276639813343,0.0128727896431586,0.0090061754856999
500,0.6,0.2,-0.1,4,-0.0481851779174589,0.00170726965990686,-0.04808532022916,0.00171430749967347,-0.0409304508447044,0.00693369516328688,-0.0488185411302238,0.00164241882380196,-0.0461794591880584,0.00244389109686437,1.01251047321054,1.01232808870444,1.01231793028377,1.01946461757863,1.01258873790152,0.0040174566877663,0.0040205446825445,0.00401793398371596,0.0085743284938212,0.0045642140922816
500,0.6,0.2,0,4,-0.0431763137142713,0.00180117226468869,-0.0432020108266582,0.00183596559379109,-0.0489071451304912,0.00815003880576463,-0.0434756063039952,0.00179335992663649,-0.044059273788988,0.00247584162211471,1.00625750741036,1.0063412745023,1.00638805667408,1.01858270233227,1.00771499070367,0.00367452147050329,0.00365636046931842,0.00369319950528884,0.0105011974565507,0.00440468202081714
500,0.6,0.2,0.1,4,-0.0460044691709651,0.00206549471090635,-0.0458901803078227,0.00205520897490853,-0.0516973695866503,0.00705088471165131,-0.0451333140487702,0.002079811828214,-0.0470893603372822,0.00266820904048054,1.02439730793814,1.02389045765374,1.02381415432089,1.03273232107846,1.0245962917501,0.00410642880609785,0.0041715784210541,0.00415084157871846,0.00968824831027176,0.00487227585225255
500,0.6,0.2,0.25,4,-0.0844909866366157,0.00217775641763578,-0.0846750956609927,0.00214524169512271,-0.0856431994723159,0.00659891571603821,-0.0832479343184052,0.00206193610466388,-0.0848300323857094,0.00288054895164076,1.10176376099327,1.09924996131281,1.09923174418525,1.09900131440159,1.0982934889496,0.00898184499242208,0.00930559445837637,0.00930438731184535,0.0139006787533129,0.0100622806014431
500,0.6,0.2,0.5,4,-0.15673570560173,0.00233642659485707,-0.156898109225951,0.00236951685688598,-0.177162335948779,0.00781694208025477,-0.153296677108817,0.00228621858194291,-0.161287492069873,0.00314606073903259,1.33165123670703,1.32789368962631,1.32794529063143,1.33638979379432,1.32382541565365,0.0257746587016381,0.0268908258723551,0.0269746859512802,0.0391643506486816,0.0291439855335266
500,0.6,0.2,1,4,-0.443590817440069,0.00231946654037084,-0.443732609254256,0.00234138721576093,-0.528557096226238,0.00641393253357522,-0.424457603273551,0.00231172591001895,-0.473029616110771,0.00321635489844059,2.09775696243602,2.09846124165575,2.09780914510387,2.12048189836946,2.0932650480076,0.182464424257196,0.199080682524817,0.199228308795272,0.28575446684202,0.226957290841852
500,0.6,0.5,-1,4,-0.569975741573727,0.00309031881888812,-0.570038969560338,0.00309659573386916,-0.630637383194062,0.00930552209180903,-0.557978945473144,0.00286579722158505,-0.589486057779548,0.00431213370597912,2.09266952948986,2.06503020853087,2.06474558516263,1.98769041469688,2.04470591608905,0.314191971826799,0.327947213207314,0.328025539572611,0.406962503563204,0.351784385353922
500,0.6,0.5,-0.5,4,-0.338328562953533,0.00336651318517673,-0.33799544747459,0.00333365912091764,-0.311491796039843,0.0120015983409761,-0.343998606475171,0.00318519714331864,-0.335206825429902,0.0040788404487392,1.38220153190117,1.35999836602614,1.35895766146054,1.28694685494751,1.34429066744418,0.121504312414461,0.117815897129454,0.117557913338861,0.108968729349399,0.116422062061288
500,0.6,0.5,-0.25,4,-0.273144606072291,0.00266402621511379,-0.27268170732122,0.00264358725811922,-0.23101737273774,0.00845334451092061,-0.283813953085629,0.00261038040014344,-0.263993975379452,0.00316946435775821,1.15898851483115,1.14625602214521,1.14530916930117,1.11236987495601,1.13773228504917,0.0831476884642342,0.077258681910425,0.0769856828294441,0.061780104295014,0.0728464360726159
500,0.6,0.5,-0.1,4,-0.253469108186974,0.00260676235208339,-0.252599155146821,0.00266320033160333,-0.199613388588365,0.00766671240995794,-0.266439162202583,0.00245585904193914,-0.238453978293167,0.00308732103527427,1.09481746450048,1.08744659273632,1.08693724337612,1.07250869443622,1.08027055193173,0.073433406901944,0.066840317345423,0.0664562175108333,0.0474738837516378,0.0599321841939358
500,0.6,0.5,0,4,-0.247558951948697,0.00307004573268055,-0.246843245587717,0.00308559667082101,-0.194615190319216,0.00838733986879021,-0.260849020196696,0.00303026492976177,-0.230737096713728,0.00369340526210906,1.07396065515378,1.06713103237226,1.06687462277068,1.05299849173692,1.06037732255138,0.0710573249426893,0.0643401301939544,0.0640017565797447,0.0462204754724309,0.0569145460356788
500,0.6,0.5,0.1,4,-0.25161210060924,0.00324345930951957,-0.250463403134991,0.00333369410987245,-0.204702540927002,0.011968047124479,-0.263291626278706,0.00304775397283078,-0.240240518133006,0.00402886887082106,1.08989922716993,1.08244536830721,1.08187539786582,1.07028757773593,1.076969522255,0.0723549956714525,0.0665358911859662,0.0660489419492843,0.0538113371508275,0.061724231079282
500,0.6,0.5,0.25,4,-0.274765411253181,0.00317315734404486,-0.274249293103691,0.0031946757381621,-0.222375175968035,0.00863837550182214,-0.287950607610195,0.00315823656007099,-0.261925059062483,0.00357536147446579,1.16203180990035,1.14905420125152,1.14849080393539,1.11342160784393,1.13884720448699,0.0860579978003509,0.0786533227784546,0.0783913771273455,0.0580459025111273,0.0721622212319785
500,0.6,0.5,0.5,4,-0.346140496745667,0.00257706500216725,-0.346074694251205,0.00258943906523542,-0.31716111365664,0.0121609503821879,-0.350008851275484,0.0022980787814545,-0.340841908982496,0.00320801893189176,1.36975460488669,1.34844080278387,1.34759732006435,1.27437865217961,1.33317416445199,0.124792784358731,0.122377423164494,0.122344185870974,0.112691317646197,0.119365185756065
500,0.6,0.5,1,4,-0.567648296763378,0.00329689959688681,-0.567996569868863,0.00330256112692514,-0.617108370700852,0.00907120664054764,-0.556549919049474,0.00315013407327141,-0.587410092840086,0.00426667279291702,2.06695440919702,2.03990304294376,2.03969442013544,1.94915689383398,2.01417196607183,0.312882195796882,0.325505003917267,0.325906151704084,0.389848591796405,0.349295956599351
500,0.6,1,-1,4,-0.903517021190999,0.00326015044867879,-0.901438577304127,0.00408153456846851,-0.822281643008971,0.0245053620965742,-0.913028702907704,0.00302107562937351,-0.878594951518687,0.00420733922547598,2.25171244042125,2.20303544847972,2.19895406224955,1.96555577423052,2.12641027725581,0.83662738258455,0.819586857278292,0.816652635547715,0.700529935715624,0.776115391363474
500,0.6,1,-0.5,4,-0.763587036835768,0.00450919410592009,-0.760515726573114,0.00456705731280913,-0.562451506565791,0.0249818763424968,-0.789443047592963,0.00425960498098245,-0.716226639547286,0.00521705697476678,1.76690471704231,1.71599031234804,1.7103081894944,1.42450618549312,1.63842236323591,0.627458632348942,0.587551810959019,0.582928392391276,0.341208664198913,0.51817157088709
500,0.6,1,-0.25,4,-0.725667426239368,0.0041093556801027,-0.722074437648971,0.00414240432127736,-0.489166072859687,0.0254749178210824,-0.760140782117355,0.00361498149560342,-0.673895619695732,0.00504977069080534,1.63310880154519,1.57843437943346,1.57297344398074,1.29815752357373,1.50506202397827,0.581410915226109,0.530682022406571,0.525513185805749,0.264630990068946,0.459159828082446
500,0.6,1,-0.1,4,-0.718087344297834,0.00394786587957046,-0.714279523670831,0.00399773272598459,-0.510536760826333,0.021286203157891,-0.753914756695251,0.00373453356315578,-0.662512167298156,0.00479216026069344,1.5756237013488,1.52256769332737,1.51723587022985,1.28908783457792,1.44677279871967,0.5721033212582,0.519577560590889,0.514172981997784,0.281827556297146,0.443690571277489
500,0.6,1,0,4,-0.71362559109934,0.00413094530047145,-0.709845517198028,0.0042929772032798,-0.471867998483622,0.0230521512577,-0.75240413651403,0.00387384298323745,-0.660608047854438,0.00489310975923654,1.5731549441569,1.5166890149584,1.51146527915609,1.25805689858348,1.44630136414038,0.569966458411745,0.513371774845852,0.508152170603399,0.245596298494351,0.441271637100492
500,0.6,1,0.1,4,-0.715749345897636,0.00406036654375582,-0.709796979486625,0.00447123537573582,-0.498654516627597,0.0238767883266491,-0.752094071616089,0.00350522862204034,-0.662037192939845,0.0047127230630958,1.56607652141925,1.51343816013927,1.50542142796335,1.27677317435613,1.44190433509311,0.569133195038997,0.516337190863931,0.508260631287193,0.272413731338119,0.442982404283449
500,0.6,1,0.25,4,-0.724942998010511,0.00389095923285552,-0.719225029164285,0.00435534670710063,-0.495135734722827,0.0239906879980852,-0.758614095629557,0.00351176592510978,-0.67503856713544,0.00459496885185429,1.62518207710726,1.57180543210983,1.56387056955319,1.30021167127829,1.50109202676414,0.578989553183335,0.529413854801159,0.521618212549932,0.269030130357609,0.460249061127863
500,0.6,1,0.5,4,-0.767730529614177,0.00350562630598712,-0.764935177916585,0.0036328734335843,-0.565247709340673,0.0227718521390954,-0.793994436126775,0.00327722689342722,-0.722189337504324,0.00431864732731881,1.78252778425617,1.72857485671044,1.7230427756694,1.42294769776538,1.65318084190453,0.633688005359236,0.592898264276123,0.588740535480693,0.342162965793278,0.525854493295617
500,0.6,1,1,4,-0.905661095127748,0.00295228760241469,-0.904831152014838,0.00303743558357919,-0.827173504076354,0.0218287301065854,-0.913658902072309,0.002860369460878,-0.885139472490923,0.00406509177857018,2.25704707260292,2.21297466005944,2.21082498283338,1.97662547676087,2.14232269515783,0.837618656949551,0.823159545392394,0.821741662062159,0.705935592302006,0.787516652081187
500,0.6,2,-1,4,-1.43701234005645,0.00263117839787101,-1.43603508345562,0.00265564659997294,-1.35254556460889,0.0221997250395366,-1.44992290266323,0.00240192744591541,-1.38192403444382,0.00347714449522197,3.20748583017354,3.16629546898347,3.1636629182842,2.94157332120493,3.00072830450038,2.10466634147605,2.06762248798038,2.06483912928235,1.85146823075753,1.91317379574622
500,0.6,2,-0.5,4,-1.410897971091,0.00268893693048858,-1.41054485832171,0.00274755445991269,-1.26862173605652,0.0353337424388778,-1.42635551330528,0.00237543081208267,-1.33949549162963,0.00390308343991131,3.07110725395814,3.02741592592227,3.02592709476642,2.68563793697581,2.82946748587111,2.03685360399439,1.99330857707453,1.99237061402543,1.64455818292174,1.79813174011881
500,0.6,2,-0.25,4,-1.39897005405007,0.0030316737025665,-1.39730300949607,0.00308343952320247,-1.24689199511373,0.0453287821305698,-1.41765799746968,0.00260187966491811,-1.32522827589583,0.00406866991237038,3.03201045013706,2.98031089862943,2.97580579375631,2.6337460302221,2.78044096407359,2.01234306805634,1.96013372746291,1.95552372267235,1.5998417856986,1.76027830979664
500,0.6,2,-0.1,4,-1.38941668270808,0.00358681653021884,-1.38811780932942,0.00374265407908683,-1.22447208914726,0.0456002254211135,-1.40679419060959,0.00316407707198578,-1.31828027435301,0.00456371409340382,3.00517722128584,2.95693613505481,2.95350674424289,2.57903557406898,2.76491209686526,1.98221815141952,1.93404760063509,1.93059499338619,1.54470412139466,1.74240377727117
500,0.6,2,0,4,-1.389459062718,0.00248151026504857,-1.37504798148549,0.0101192359111707,-1.22824612088413,0.0346134402851353,-1.40909617872716,0.00237057617359479,-1.31643443094037,0.00308835573752787,2.99417500071367,2.93983813719569,2.90764925451518,2.55997965087881,2.74293394692352,1.98791076419621,1.93306558968291,1.90082559111892,1.54302890655062,1.73607252492414
500,0.6,2,0.1,4,-1.39433989300181,0.00277138862296858,-1.39265388362338,0.00283371211802072,-1.22075581229442,0.0497025024815881,-1.41162963840141,0.00255142822241281,-1.32261999069011,0.00368692274948218,3.02365276372711,2.9750055202176,2.97065214569653,2.58224960811132,2.78089526225474,1.99523690709459,1.94694126889616,1.94230438312872,1.5396987432198,1.75299212790885
500,0.6,2,0.25,4,-1.40117726762053,0.00287633038555862,-1.39819979130972,0.00325514730274962,-1.23773808211779,0.044251852209175,-1.41645484425637,0.00251297679798102,-1.32866127018316,0.00355793867500325,3.03634601360004,2.9937181891963,2.98641693457176,2.61445832148066,2.79631553210091,2.00884473773133,1.96615968403015,1.95820152798479,1.57602615287275,1.76888091986634
500,0.6,2,0.5,4,-1.40860672444087,0.00313220341020506,-1.40499447407462,0.0033633756169674,-1.22769130378094,0.0561052146989328,-1.42525070561316,0.0026471620184429,-1.33733111261404,0.00450330214405928,3.07996805199163,3.03280877537795,3.02316579327883,2.61669033628755,2.83575445896954,2.03397350005915,1.98728944653318,1.97735603091911,1.56305062600478,1.79293529039885
500,0.6,2,1,4,-1.43733862097366,0.00273373701137324,-1.43621274434048,0.0027950313854203,-1.35823092976429,0.0249098064484219,-1.44841432653248,0.0024073459132834,-1.38277355283558,0.00344021432638252,3.22415735491422,3.19113481815716,3.18763348626277,2.98766791454082,3.01982877160965,2.10029937048825,2.06866237966878,2.06548810323451,1.86957651598454,1.91548571167627
1000,0,0.1,-1,4,-0.00124525168453893,0.00113738798981023,-0.00132125497125135,0.00114303203871212,0.00150886571774533,0.00344154063363496,-0.0018960401329382,0.00110292095729658,0.00101596961396044,0.00134079367855505,0.999159480146985,0.999253931242893,0.99925314497045,1.00465939082428,0.99975084603194,0.00110100132069581,0.00113325170161903,0.00113906259321761,0.00342660960622097,0.00133512190441876
1000,0,0.1,-0.5,4,-0.00106151630659146,0.00087619228403848,-0.0010404945168565,0.000868740818816948,-0.00672338881455192,0.00268808791162087,-8.60135244498128e-05,0.000843709248818854,-0.000473737084477399,0.0011601126347892,1.00375488652727,1.00396822095516,1.0039595915624,1.00784744082376,1.00458018321714,0.000839498100901148,0.000872938139487447,0.000865479743562472,0.00271985142921441,0.00115453649844046
