"contamination_level","ctam_sigma","ctam_mu","cook_cutoff","robust_m_est_bias","robust_m_est_variance","robust_mm_est_bias","robust_mm_est_variance","robust_s_est_bias","robust_s_est_variance","ols_est_bias","ols_est_variance","ols_diag_est_bias","ols_diag_est_variance","ols_mspe","robust_m_mspe","robust_mm_mspe","robust_s_mspe","ols_diag_mspe"
0.2,0.5,-1,4,-0.299317024670938,0.0017718060004863,-0.289829406328259,0.00187995893204069,-0.097378308594557,0.00571640873359401,-0.344468410834803,0.00158408331272238,-0.258688257362508,0.00208847386334943,1.2235999070981,1.16552291442266,1.15560050381355,1.02692123357396,1.1243201642809
0.2,0.5,-0.5,4,-0.142903379928718,0.00151253433805724,-0.138128780141987,0.00155335032042893,-0.0684030825161313,0.00456956485490716,-0.16790762385949,0.00142454898630113,-0.124143022742078,0.00166725399543481,1.05960182833019,1.04321011659866,1.04078716709768,1.01548757941261,1.03250971021716
0.2,0.5,-0.25,4,-0.0971833027900244,0.00105818618333994,-0.0946075423477011,0.00109742630352624,-0.0570407098532357,0.00388753330283712,-0.112559393900734,0.00101343735859515,-0.0842024435590181,0.00131398753055937,1.02786057908293,1.02230830501838,1.02159514012752,1.01647604837844,1.01872613714146
0.2,0.5,-0.1,4,-0.0828395241512121,0.00104351371050971,-0.0805757389447215,0.00102247644711782,-0.0492629892249019,0.00343499535107465,-0.0959841925155873,0.00109641104623272,-0.0724430399217142,0.00119731735361748,1.02049974309523,1.0177692630756,1.01735205009149,1.01807520788587,1.01625905634738
0.2,0.5,0,4,-0.0799089821056811,0.00153037690802043,-0.0778074794578041,0.00154233997056694,-0.0483621193869139,0.00434546096042121,-0.0930854027775179,0.00146559188077608,-0.0701348685699588,0.00180869760010337,1.01465199636214,1.01251248509797,1.01222182230231,1.01428082511924,1.01141956766237
0.2,0.5,0.1,4,-0.0858426142318471,0.00121931104917079,-0.0834529886060928,0.00121652657189318,-0.0551392814834162,0.00387798942866081,-0.0992448045785157,0.00121476883919735,-0.0765490857443587,0.00146392427672127,1.01610130147203,1.01328564737665,1.01279091781491,1.01324227546939,1.01184666079615
0.2,0.5,0.25,4,-0.0935062790428884,0.00118164884647329,-0.09086472611325,0.00119154223447941,-0.0519562888140872,0.00411115474378419,-0.110219557190791,0.00120299940233608,-0.0801792454904264,0.00150146634479852,1.0273615371213,1.021735251167,1.02096040867233,1.01733086558008,1.01834585926261
0.2,0.5,0.5,4,-0.14189059668668,0.00143891344558868,-0.137374206075441,0.00145939359440481,-0.0644037920182827,0.00451577000568296,-0.167664028893355,0.00152268238653831,-0.121366906124002,0.00168994749040333,1.0613668163314,1.04405154784211,1.0415396968817,1.01553523727009,1.03327285095866
0.2,0.5,1,4,-0.305917954472203,0.00148996758764885,-0.296421516917287,0.00158578868775038,-0.106868347768611,0.00529547436056538,-0.349420742405105,0.0014783093443826,-0.264931868391988,0.00175090432211336,1.23337880735521,1.17454955356934,1.1643916509976,1.03135685553556,1.13360343947495
0.2,1,-1,4,-0.399849549244348,0.00251026410864636,-0.326297746936103,0.00321074960965795,-0.0677012540588322,0.00476226626428501,-0.526139701262892,0.00223342567899177,-0.310108722046618,0.00272369644395012,1.3673952202375,1.21522230048876,1.14936191200194,1.01602475964983,1.13243569489464
0.2,1,-0.5,4,-0.285090467739674,0.00178680569206271,-0.243088011238225,0.00194374606581191,-0.0700141914040908,0.00420114088699552,-0.388049266590101,0.00200218100808442,-0.217741903227147,0.001891721859168,1.18197293204048,1.10077431325246,1.07522506194183,1.01478526773774,1.06107616802245
0.2,1,-0.25,4,-0.251334883913984,0.00166916836858677,-0.216335165955042,0.00183699879494487,-0.0698791609730034,0.00467790099170722,-0.345538657718177,0.00182544754623223,-0.188735684189403,0.0017617219428621,1.13502313237637,1.07508182923492,1.05792145414812,1.01867677957496,1.04571040394639
0.2,1,-0.1,4,-0.248242352080723,0.0015141452103579,-0.214975811784226,0.0016145601113849,-0.0707469381677719,0.00427776801782839,-0.340275279905637,0.00184896662976131,-0.189312679750029,0.00147428235288902,1.11867050252755,1.0633198424478,1.04777753489889,1.01043831726822,1.03708731780473
0.2,1,0,4,-0.234353934017609,0.00166062533286181,-0.201282129569348,0.00179683208152898,-0.0585577601917446,0.00413995466111914,-0.325386079666342,0.00188805809119824,-0.17708952703037,0.00184783090402258,1.11150367445262,1.05987057596309,1.04550899775571,1.01274082231487,1.03632762351751
0.2,1,0.1,4,-0.241985029100418,0.00181661471625941,-0.209470421544329,0.00189388071519646,-0.0703195092693538,0.00414523572544945,-0.331651476025218,0.00211863319009091,-0.18415363674403,0.00192307945793847,1.11881074676856,1.06664554093559,1.05196829107321,1.01706778948845,1.04221983378012
0.2,1,0.25,4,-0.254177355959371,0.00191790837003224,-0.21954785779977,0.00194742837986311,-0.0706530322405978,0.0041631131765839,-0.347451644430175,0.00235482811270183,-0.193782538924532,0.00185142908086826,1.12956467275705,1.06978537667099,1.05246735311893,1.01137081089379,1.04116264213453
0.2,1,0.5,4,-0.287322945098506,0.00194815822883825,-0.244064502284911,0.00205782270186005,-0.0739437641388494,0.00364782449565577,-0.391388918696083,0.00245536763563223,-0.219965483546041,0.00166366758396587,1.18153809137796,1.0986293458005,1.07229153834549,1.01215775229618,1.05844589149134
0.2,1,1,4,-0.401676742150789,0.00229429132609923,-0.328910687944574,0.00278607894007147,-0.0626516050404953,0.00418928714287723,-0.528365784783521,0.00226772121978065,-0.312479836156933,0.00238233281524204,1.3732564145496,1.21717755145939,1.15012905379302,1.01108304227565,1.13327348523969
0.2,2,-1,4,-0.741938814269996,0.00527764652266132,-0.369507798132965,0.00753898556508936,-0.0395975896268037,0.00328505545463296,-0.980021315415436,0.00313600476510163,-0.549517287036505,0.00440132881289121,1.99986776150207,1.57609254190655,1.14847395175122,1.00422758910368,1.31659801630974
0.2,2,-0.5,4,-0.669702082818778,0.00484744594868917,-0.365972079027685,0.00569516212574575,-0.0493969264858429,0.00372906041981084,-0.912977825728066,0.00353237842584315,-0.490596088748557,0.00436640862552148,1.84891264122174,1.46084243455599,1.1442787056383,1.01056004934485,1.25103135866642
0.2,2,-0.25,4,-0.640786443346389,0.00498375848656563,-0.356688434515595,0.0061711179491285,-0.0454993827215355,0.00323902620072312,-0.893000119958058,0.00306968232154987,-0.466910008482475,0.00410214939541358,1.81298584396714,1.42406542590838,1.13857278292405,1.01057936038966,1.22849075899992
0.2,2,-0.1,4,-0.638801584837497,0.00505196903580276,-0.353494503091137,0.00579293577887377,-0.0548107850407566,0.00366670451864394,-0.891706743379397,0.00371710486666533,-0.463053560592003,0.0042479226062732,1.80006715991828,1.41349014585433,1.13094379148814,1.00907463675294,1.21926462027753
0.2,2,0,4,-0.638183878106555,0.00463783205522973,-0.357728869213576,0.00592943708439377,-0.0512174827146028,0.00418804353248609,-0.887134377867719,0.00379641521403463,-0.464816232330157,0.00399838111886953,1.79366419375879,1.41376785641194,1.13520232980406,1.0090662493563,1.22204167587725
0.2,2,0.1,4,-0.640313981190624,0.00417418581738571,-0.355052011058985,0.00532246250620511,-0.0484747143967155,0.0038913950862423,-0.890180044915164,0.00335790003490609,-0.466663035392053,0.00391539766585712,1.80148438127637,1.41832863495142,1.13430813079109,1.00922258705718,1.22511023037088
0.2,2,0.25,4,-0.642778356028281,0.00441168723286498,-0.36207127223387,0.00602229022040717,-0.0531535467720958,0.00405691225061292,-0.891949930074861,0.00339747181245292,-0.471236416954885,0.00379242741689316,1.80967569044113,1.42539665345965,1.1423351550126,1.01080898831019,1.23238988453632
0.2,2,0.5,4,-0.663045055708258,0.00445294466911797,-0.363819244297183,0.00580226437546318,-0.0501945835877049,0.00412019379575711,-0.910338915362821,0.00309037646508269,-0.483823525695752,0.00381792761210598,1.84982387107677,1.45523364181651,1.14359352886479,1.01109665084677,1.24555454244155
0.2,2,1,4,-0.744573309576271,0.004536111174514,-0.375646873869512,0.00617770911844825,-0.0460910595211013,0.00344455636269632,-0.982276602284527,0.00294764021458921,-0.554136392362148,0.00395836314901705,2.0134339981001,1.5864172523003,1.15618265910501,1.00864243306802,1.32660756925177
0.3,0.1,-1,4,-0.359368437353681,0.00146444791782714,-0.359370333523443,0.00148139986117691,-0.359452760746362,0.00635052900418214,-0.350297211547963,0.00140758057313103,-0.374165385515621,0.00201603584792469,1.37687935624647,1.35913366384751,1.359140970358,1.26337498763198,1.35862876114696
0.3,0.1,-0.5,4,-0.105870691103496,0.00117865607642045,-0.105887327795723,0.00117137825568505,-0.108785235608058,0.00379102420806551,-0.104366185916261,0.00111685783221957,-0.107129928478225,0.00148918915524665,1.09564744008857,1.09232169844973,1.09201522896405,1.08162237415863,1.09143257874585
0.3,0.1,-0.25,4,-0.032913998458417,0.00121094060632806,-0.0328727677688698,0.00120430495503467,-0.0324336697955683,0.0038508518126204,-0.0324902167066172,0.00117786524110015,-0.0323606093458839,0.00146480903033853,1.02489651205814,1.02460785719669,1.02458045026749,1.02751639758891,1.02497973591909
0.3,0.1,-0.1,4,-0.0114789088906455,0.00104960693689329,-0.0113699555378026,0.00104824602930117,-0.00946340681402402,0.00375060861442245,-0.011305901205733,0.00102684465575562,-0.0116728051787947,0.00125771139061494,1.00325097714353,1.00329126896676,1.00329287647328,1.00861945704494,1.00373555154998
0.3,0.1,0,4,-0.00607322320568349,0.00094550065589819,-0.00617419239680106,0.00094953852254823,-0.00263757487611826,0.0031709256225617,-0.00729118890474445,0.000903230665950776,-0.00491962316637151,0.00118682263550296,1.00058227484333,1.00068014082189,1.00067413740292,1.00515535803259,1.00094791607915
0.3,0.1,0.1,4,-0.00973783986509824,0.00104633400396566,-0.00964040676185141,0.00103905715034482,-0.011377434176731,0.00322998915215306,-0.00960335294053127,0.000972645914193015,-0.0094650175154849,0.00136649880993297,1.00843811893985,1.00841105960557,1.0083806874799,1.01206197978529,1.00874908035987
0.3,0.1,0.25,4,-0.0316486906594384,0.00106530014339307,-0.0318448432489553,0.0010712781443254,-0.0303970547070662,0.00429089419624582,-0.0315620560289667,0.000995439492131311,-0.0297679023698951,0.00142204838912764,1.02303970690811,1.02258529624534,1.02250998926685,1.02535533989947,1.02263281664138
0.3,0.1,0.5,4,-0.10674422669046,0.00117429528796888,-0.106962252053623,0.00117522761875539,-0.108735868236224,0.00401000269123996,-0.105892691669462,0.00111173822811755,-0.105513543601965,0.0013672143029975,1.09385739965271,1.09067616441409,1.0906083622431,1.08243567689147,1.08862673397129
0.3,0.1,1,4,-0.361859648961901,0.00118882699585954,-0.362079787806528,0.00117743862490756,-0.37285061165479,0.00613057170414565,-0.35288124927327,0.0011325499745412,-0.377722216715074,0.00162787075578101,1.37471636155501,1.3567028661658,1.35679972656634,1.27195520715112,1.35626346601405
0.3,0.2,-1,4,-0.367630853575247,0.00137088526748287,-0.367825406697397,0.00136617794282359,-0.340807147021185,0.00671908052451195,-0.362666391367783,0.00132767550785033,-0.376305712540451,0.00169753806474179,1.37340208251484,1.34970865326757,1.34943236971675,1.22945968526834,1.3414679170129
0.3,0.2,-0.5,4,-0.119393099264478,0.0011745273591283,-0.119562699247509,0.00117108346445242,-0.107065519995301,0.00413778805966486,-0.121486716372051,0.0011007839032544,-0.118905993491574,0.00153115827431224,1.09536527852122,1.08868458040188,1.08845099766376,1.07026810878249,1.08456743539546
0.3,0.2,-0.25,4,-0.0463140333424039,0.00120763861791283,-0.0460699220877625,0.00120045116164889,-0.0335891631364289,0.00352177963464294,-0.0482840809901532,0.00120534426706388,-0.0440791152986049,0.00145361012337777,1.02680298988379,1.02516948025826,1.02503578119947,1.024079996858,1.02446492989988
0.3,0.2,-0.1,4,-0.0299428261527832,0.00100558757906504,-0.0298045744193904,0.00100015945265301,-0.0269513374989936,0.00353370465533676,-0.0302392168168846,0.000965208727492899,-0.0290695030270605,0.0012896341536318,1.00396448404411,1.00383811969411,1.00382978595209,1.00876188957446,1.0040475568477
0.3,0.2,0,4,-0.0232698143092849,0.00125401242666992,-0.0230447857409226,0.00124696071202832,-0.0235426112914434,0.0040394533622106,-0.0234606471582106,0.00118033262094221,-0.0228001298019143,0.00154110625968585,1.00505409382173,1.00514255520136,1.00511364244778,1.00997235987282,1.00559804436195
0.3,0.2,0.1,4,-0.0248978986268698,0.00123299862731505,-0.0246288415240801,0.00122758780571867,-0.0155697608306571,0.0042887320742648,-0.0256618607342527,0.00112201170729758,-0.0242989069003281,0.00162988686319598,1.00761948596425,1.00763568571373,1.007628003626,1.01287012789979,1.0082708553879
0.3,0.2,0.25,4,-0.0460058994559123,0.00117297164626944,-0.0455798107459908,0.00116184565953318,-0.0415310945029295,0.00380598283876858,-0.0472518763931098,0.00114470139981417,-0.0440052758551104,0.00153588556903942,1.02765795699908,1.02616217456542,1.02611849704134,1.02728465552686,1.02592565984024
0.3,0.2,0.5,4,-0.118260484399003,0.00111748888470821,-0.11820231335337,0.00110415468625633,-0.107565185902643,0.00370594563430772,-0.120060458163738,0.00110604388565364,-0.118279596672628,0.00141972767786449,1.09515176208717,1.08826818601886,1.08810897289667,1.06847229897599,1.08510587647364
0.3,0.2,1,4,-0.374594162500308,0.00133950427154668,-0.374768572402136,0.00133788150087242,-0.35001241314225,0.00626835483684501,-0.369538186954239,0.0013031850847729,-0.384427076931042,0.00170232184783291,1.38275757883456,1.36002801893854,1.35984057088944,1.2458246020332,1.35348049287569
0.3,0.5,-1,4,-0.422345493338704,0.00157972362682911,-0.419699859613643,0.00162176738820526,-0.238537200838433,0.00927907970414344,-0.441888719379173,0.00142463308252412,-0.400521560441102,0.00188475670313768,1.41510433277586,1.36075972602358,1.35537838469345,1.12352256086899,1.31814910971324
0.3,0.5,-0.5,4,-0.202539027795797,0.0016604332858495,-0.199527084410068,0.00168927911510451,-0.112865859671121,0.00471959302252769,-0.224264599455805,0.00157219214924788,-0.183100768492563,0.00191218738723385,1.12935265397632,1.10568332382409,1.10326035081274,1.04657972686767,1.08937652500454
0.3,0.5,-0.25,4,-0.144033310957013,0.00142366072805479,-0.141563521375887,0.00145052355729347,-0.0874988441884259,0.00489944955441605,-0.16168107313983,0.00139111301006391,-0.129747613635915,0.00170885870203373,1.04078048770158,1.03198354360513,1.03095351212685,1.01800507593929,1.02627869701277
0.3,0.5,-0.1,4,-0.123373262832615,0.00129414927890193,-0.121390400737641,0.00131072074627463,-0.0733953977702062,0.00344015033773687,-0.139567345156659,0.00126686619999236,-0.107637438120361,0.00155783000623201,1.02589189157562,1.02094090224216,1.02038580570175,1.01341166893462,1.01695751033306
0.3,0.5,0,4,-0.124580927278399,0.00135107694298961,-0.122434741358008,0.00136139331238052,-0.0800169410778877,0.00433788733596675,-0.140369402778952,0.00131455494643061,-0.111747347253408,0.00156839296438944,1.01972920919563,1.01573598064241,1.0152572504379,1.01226138768757,1.01313017236545
0.3,0.5,0.1,4,-0.126028476725744,0.00124487847627233,-0.12396731051839,0.00125172340771359,-0.0804671663251697,0.00435594146679768,-0.143239950838201,0.00117433691833357,-0.114253623810595,0.00150325194926154,1.0262938482634,1.02124361132168,1.02067936043475,1.01694279293006,1.01847254720232
0.3,0.5,0.25,4,-0.143444015155162,0.00124608596005909,-0.141173806817339,0.00128038807797314,-0.0959864010267888,0.00463675657781974,-0.161368224228329,0.00123657625024789,-0.128878899678269,0.00159172365435718,1.04450118022938,1.03522828958549,1.03418232596219,1.02091518892584,1.02912149257145
0.3,0.5,0.5,4,-0.205833122481599,0.00135624905846358,-0.202807550892421,0.00143422859866329,-0.122615414528525,0.00405655437493833,-0.225661605514032,0.00136141469280461,-0.188094653662829,0.00154932790457566,1.11511064011085,1.09245581699954,1.0897724015377,1.03372315979793,1.07672665448685
0.3,0.5,1,4,-0.425819046189514,0.00191732590912047,-0.42324112180338,0.00194176864692619,-0.229559921738179,0.00821902030004902,-0.446300108067523,0.00176775166924372,-0.401186282940543,0.00241122124330033,1.42100215042146,1.3656305264285,1.36034178009664,1.1171208182109,1.32090402414736
0.3,1,-1,4,-0.591058175512162,0.00300051619405383,-0.555705642217288,0.0038082970964111,-0.130555958838586,0.00581204580928771,-0.6713816904484,0.0024844612726929,-0.508706085336175,0.00310663731163391,1.60910740244049,1.46859713300015,1.41698716443643,1.03144731606754,1.35016143157424
0.3,1,-0.5,4,-0.427898918805932,0.00210971156778649,-0.396238226375683,0.00243398865229182,-0.128544215128122,0.00619479992289401,-0.518400120517277,0.00211474063698284,-0.349558557917775,0.00217973633288539,1.32290593081789,1.2212626128841,1.19118560170955,1.02973693031716,1.15051886611157
0.3,1,-0.25,4,-0.38828097687524,0.00193142100417678,-0.359497149754067,0.00219823503624303,-0.117690310846057,0.00583127836516334,-0.476618040002246,0.00191720010241634,-0.313965817015873,0.00190075984087227,1.24674343845208,1.16627080311793,1.14397845713932,1.02726305569092,1.11159250253687
